timestamp,time_s,lat,lon,altitude_m,vx_ms,vy_ms,vz_ms,speed_ms,roll_deg,pitch_deg,yaw_deg,battery_pct,payload_kg,motor1_pwm,motor2_pwm,motor3_pwm,motor4_pwm,motor5_pwm,motor6_pwm,vibration_x,vibration_y,vibration_z
2024-11-05 00:00:01.200250,1.2002500520941863,12.971606640942442,77.59465909580489,0.9399477806788512,0.0,0.1721608320703239,0.7831266318537855,0.8018270846122627,-0.47292842495482434,2.560516809808412,359.8356046236384,99.60830758189378,1.5,1277.1027885875037,1274.0179136684833,1286.030144791826,1269.8691249619512,1281.2959943923702,1280.1899203753626,0.09372124545180828,0.2767140852119831,0.2538647389770858
2024-11-05 00:00:01.300271,1.3002708897687019,12.971601915690604,77.59466570908086,1.0182767624020888,0.0,-0.16843490359123156,0.7831266318537864,0.8010353539429101,-1.0793034613642691,-0.1363375702616957,359.78065322455285,99.59868174787312,1.5,1280.4298298635536,1273.1643238274996,1269.2832794428323,1285.3990450047577,1286.3775764774614,1290.9740411263485,-0.3195420370904714,-0.11192393256498746,0.8425726671232161
2024-11-05 00:00:01.400292,1.4002917274432174,12.971599802791387,77.59464958783583,1.0966057441253265,0.0,-0.08217692743344573,0.7831266318537864,0.787426421274431,-1.172086084212271,-0.4602970492550341,359.8284377306631,99.65883927888795,1.5,1278.1604037050204,1299.9160356030425,1268.8878480988717,1287.6671868263245,1280.0957631207677,1295.348148443677,-0.2575357774645108,0.3261353739781226,-0.4925689314156081
2024-11-05 00:00:01.500313,1.500312565117733,12.971592868825164,77.5946483685806,1.174934725848564,0.0,-0.027234103174194068,0.7831266318537855,0.7836000369412683,-2.3067708413366783,-2.0492313384151135,359.7965937825979,99.80477065651219,1.5,1272.0774581768146,1288.7836036603906,1280.761274257364,1267.8826620611599,1282.9966717282898,1285.5066889445152,0.19075599545809913,-0.16825234883935938,0.5716128253307116
2024-11-05 00:00:01.600333,1.6003334027922484,12.971592562821819,77.59465147160556,1.2532637075718016,0.0,0.07643394879998111,0.7831266318537855,0.786847806153015,4.529168082397025,2.3441772136450996,359.8599660558668,99.6466054837294,1.5,1293.4667004175396,1284.900336946256,1283.1563808074905,1267.5712588831852,1276.6501528974934,1275.832352772109,0.47968027627228044,-0.1049650767507961,0.046194257363179676
2024-11-05 00:00:01.700354,1.700354240466764,12.971593677670482,77.5946519517467,1.3315926892950392,0.0,0.08371866499443342,0.7831266318537855,0.7875888117457641,0.745583346537358,1.065435858994859,359.91276954392214,99.55942261467332,1.5,1287.7545813585834,1283.2446828816871,1286.8761478713623,1269.9028331585757,1272.293842961604,1279.6417533316812,0.04784562751214682,-0.018371820614008185,-0.30324909967687
2024-11-05 00:00:01.800375,1.8003750781412795,12.97161351782054,77.59465586500187,1.4099216710182767,0.0,0.12622951524716391,0.7831266318537864,0.7932346513095541,-3.247207901411299,0.31913377003878585,359.96557157969465,99.52736836498737,1.5,1279.0309645216796,1286.590014550806,1286.5206688391547,1286.2678342457716,1279.2321694153356,1273.286426079609,-0.4424757606903837,-0.2510061249783929,-0.5249901478564073
2024-11-05 00:00:01.900396,1.900395915815795,12.971615623739382,77.59465382054124,1.4882506527415145,0.0,-0.10611070635705257,0.7831266318537864,0.7902827364445262,2.937854476130516,0.007022749629706894,359.95370941899137,99.53642987463202,1.5,1282.8362511571038,1280.9600344661242,1266.3129042349276,1278.88875196183,1267.37090587425,1285.1180016533272,0.02518867139559619,-0.21843789576166767,-0.1957852775071627
2024-11-05 00:00:02.000417,2.0004167534903106,12.971628814670387,77.59464294791381,1.566579634464752,0.0,0.05052041377965449,0.7831266318537846,0.7847545053882269,1.876555530150882,-0.2844210274584154,359.93114863791953,99.4492618811512,1.5,1272.5540842310104,1277.7810647488736,1279.8630241748995,1289.0536736633035,1287.5654075151028,1281.810514231885,0.4202730967886387,0.08354072363534779,-0.39736109212314097
2024-11-05 00:00:02.100438,2.100437591164826,12.971625720905202,77.59465055821694,1.6449086161879896,0.0,0.27965413530519845,0.7831266318537846,0.8315610361915421,3.0266607510433374,-1.2577582701488397,0.01836393584757494,99.40982058246178,1.5,1283.7636505925639,1288.5253940769012,1278.688138720323,1284.8478812821584,1282.6289935092907,1280.4718938452977,0.4096270996914226,0.40201232583417806,-0.05147169495425969
2024-11-05 00:00:02.200458,2.2004584288393416,12.97161397292083,77.59464095513395,1.7232375979112273,0.0,0.18051355753243264,0.7831266318537846,0.8036619102406608,1.3893493177707927,1.8662040883530657,0.029990346441968716,99.41017214233307,1.5,1282.7623682496587,1292.338945964093,1281.31899621138,1278.761568643496,1283.9043160243375,1283.762055697727,0.14737558746220514,0.21196977247196455,-1.2134946555786046
2024-11-05 00:00:02.300479,2.3004792665138574,12.971610510274182,77.59463960326777,1.8015665796344649,0.0,0.07585502180701915,0.7831266318537864,0.7867917804934157,0.7298678659020377,0.8889299517800525,0.08029800959092424,99.26765155543663,1.5,1286.981631366374,1281.6971288018326,1272.682650184494,1281.0177657816384,1280.5433447286448,1278.2229566972546,-0.06422636192007307,-0.0894848207557751,-0.56726980401636
2024-11-05 00:00:02.400500,2.4005001041883727,12.971611739664207,77.59463648363082,1.8798955613577024,0.0,-0.24107261303302951,0.7831266318537864,0.8193920467476046,-1.4031596554658141,0.7555810377827692,0.1293401739606229,99.3656069068593,1.5,1292.6235338100857,1274.0731082220286,1286.8762289827607,1276.041387783814,1291.7057983008754,1289.7546992041437,-0.44243960229867824,-0.13848911612074832,-0.3463357793558191
2024-11-05 00:00:02.500521,2.500520941862888,12.971615755493096,77.59462975483775,1.95822454308094,0.0,-0.1097917439872838,0.7831266318537846,0.7907853998187007,0.535546346437516,0.1297413638414921,0.25231929973277223,99.22729059030152,1.5,1275.0779439648989,1284.172360918692,1298.9010263190357,1287.2908508765295,1287.1183959341647,1293.0320204536997,-0.19349143216317782,0.27815150008108164,-0.22354470841805518
2024-11-05 00:00:02.600542,2.6005417795374037,12.971603748393118,77.59462598838422,2.0365535248041775,0.0,-0.019279162363985795,0.7831266318537846,0.7833639049765504,1.9061451669620297,0.513466027081776,0.3147528709713798,99.25758162425004,1.5,1276.3404707066793,1279.674466840275,1282.214372961014,1273.949238011709,1286.3256963330596,1288.7828496422765,-0.5201432735467867,0.25780924666191957,-0.350811552239537
2024-11-05 00:00:02.700563,2.7005626172119195,12.971602581066508,77.59461810136958,2.1148825065274153,0.0,0.03895021993431654,0.7831266318537882,0.784094663386756,1.184744731813748,-0.7525410199464944,0.3142549226976982,99.27375821610663,1.5,1276.9819697244975,1283.920676426854,1278.167960567009,1286.4852947115683,1279.5691849549435,1289.2521266050217,-0.2342390757518603,-0.05554609548920016,-0.784224612148795
2024-11-05 00:00:02.800583,2.800583454886435,12.971611872995753,77.59461655543946,2.193211488250653,0.0,0.01049668661212033,0.7831266318537882,0.783196975191102,0.4240205125481562,-0.29243712855005677,0.20427122589914243,99.20540528631258,1.5,1293.9345604206453,1273.0393513426854,1287.5522558510206,1282.4188188887604,1294.138816961478,1287.951440157011,0.3773492182009107,0.1651566456459728,-0.6574841895480198
2024-11-05 00:00:02.900604,2.90060429256095,12.97160948865627,77.5946249281685,2.2715404699738904,0.0,0.0603234799179001,0.7831266318537846,0.7854465250722409,0.6819484652366067,-1.353805618038781,0.1735152502633554,99.23271941169051,1.5,1268.3085173966015,1287.5522039499067,1281.264923904418,1285.271938351767,1292.9494958472546,1302.997429022911,-0.09005006739219872,0.2838511190097481,0.3758618192381021
2024-11-05 00:00:03.000625,3.000625130235466,12.971602968529563,77.59463533822304,2.349869451697128,0.0,-0.08209889340749087,0.7831266318537828,0.78741828135838,0.6832306802447969,1.8062804061451359,0.10299973017392701,99.32446022793012,1.5,1292.3192826925356,1286.6765521560476,1288.0744292126606,1291.028433736332,1283.121552429982,1277.4041224598693,-0.19555322469735312,0.6490784753266411,0.1978880487856153
2024-11-05 00:00:03.100646,3.1006459679099816,12.971601397598533,77.59463315672826,2.4281984334203655,0.0,0.08388539794630202,0.7831266318537864,0.7876065524786251,2.101808030054742,1.8746576436514295,0.3871797447252457,99.14139957159733,1.5,1287.765014004048,1296.967020234127,1280.5089492811585,1276.1255327937986,1283.685152599344,1301.7900285251308,0.34512467769151256,-0.04961146372651282,0.10307739816552332
2024-11-05 00:00:03.200667,3.200666805584497,12.971599187322424,77.59462798356824,2.506527415143603,0.0,0.01593504298876085,0.78312663185379,0.7832887380230327,-0.8089457144961816,1.4731287168399398,0.5922778684794943,98.9920014015037,1.5,1291.211654203649,1291.8846039433479,1289.8739361438895,1277.158878701293,1279.4946871421132,1271.5717652674257,0.14684618753176945,0.0537146241561015,-0.34410979988679724
2024-11-05 00:00:03.300688,3.300687643259012,12.971594251395427,77.59461636518087,2.584856396866841,0.0,0.14086292401528266,0.7831266318537846,0.7956944670417084,-2.5993056692331686,3.048581771881031,0.6035980817128475,99.05411737631664,1.5,1286.6928719335058,1280.7806343748653,1281.912043219826,1287.6364175348065,1297.9818897626546,1290.1863008162136,-0.14588742591270998,0.3410623354970063,-1.0607155187592006
2024-11-05 00:00:03.400708,3.400708480933528,12.971593946950602,77.59462208940505,2.6631853785900783,0.0,-0.13463300041992285,0.7831266318537828,0.7946152316188768,1.4764783940974326,-1.862923527855051,0.6080922163493011,98.94740206071694,1.5,1286.225880143801,1293.1047373530344,1285.9231215744373,1295.8565145549276,1285.8752036627582,1288.7242750969015,-0.075520725972534,0.15168798765566757,0.22475262786290745
2024-11-05 00:00:03.500729,3.5007293186080437,12.971592495342632,77.59462021209717,2.741514360313316,0.0,-0.07002460933511778,0.7831266318537864,0.7862510842162265,-3.031165082737382,-0.5293503343346846,0.5199059823678633,98.89122790971537,1.5,1290.5238376340264,1271.7925150765263,1293.783825288921,1301.288324754958,1290.3254551264206,1279.0500514610972,0.2687171999343923,-0.1665189896291971,-0.6187600530267436
2024-11-05 00:00:03.600750,3.600750156282559,12.971595690726954,77.59461952782397,2.8198433420365534,0.0,-0.0942995591201127,0.7831266318537864,0.7887837018910212,0.0250733303999153,1.7658128664708375,0.5302871725758502,98.80374729420238,1.5,1309.1756958428014,1296.8789940791976,1296.4620056188826,1287.3462051353592,1290.3440673481505,1280.3067111000137,0.4646083489845798,0.34625813331964533,0.3093827836446783
2024-11-05 00:00:03.700771,3.7007709939570743,12.97159473705169,77.59461880415347,2.898172323759791,0.0,-0.12639612837164796,0.7831266318537846,0.7932611819482882,0.48494340963527116,0.41765737731400665,0.5181167358367509,98.81323360464107,1.5,1282.758928844902,1288.026721923591,1288.622743001859,1288.362620975551,1288.3175621580433,1293.8801174693401,0.20328791832392942,-0.4719810493878646,0.5044896621238836
2024-11-05 00:00:03.800792,3.80079183163159,12.97159967109683,77.59462514105184,2.976501305483029,0.0,-0.10677230037670923,0.7831266318537828,0.7903718401147554,1.461818764070641,2.354447069727021,0.4380246628840292,99.09115326527443,1.5,1279.8308393630718,1300.482078025936,1282.4844736635127,1280.2636820500697,1280.2953547052643,1290.1750584909953,0.47199393040032744,0.05796870043799141,-0.01782827322157221
2024-11-05 00:00:03.900813,3.900812669306106,12.971599237780838,77.59460984877452,3.0548302872062663,0.0,0.2533508579556827,0.7831266318537882,0.8230880747195523,1.0508841705790706,1.4117855588510975,0.3735172751531527,98.89144139584528,1.5,1299.7020105830702,1291.8851702753611,1291.3729483254424,1287.1606314410528,1300.536326716118,1278.0883775914963,-0.4123590642516541,-0.35521552094023173,0.04247673640823682
2024-11-05 00:00:04.000834,4.000833506980621,12.97160328888323,77.59461374053886,3.133159268929504,0.0,0.0611604823155424,0.78312663185379,0.7855112514252939,-1.2204207316108022,-0.7497816879770356,0.4359319463924371,98.78852458097316,1.5,1307.4213871557126,1285.5090268345846,1302.9894500689343,1291.6774356706296,1291.0059400810442,1296.5644168041913,-0.14540911680850654,-0.6876969384983477,0.31287711540975033
2024-11-05 00:00:04.100854,4.100854344655136,12.971599554340713,77.59462193253351,3.211488250652742,0.0,0.1356805756429521,0.7831266318537864,0.7947933946161472,1.0973757829615747,-0.725314758368445,0.5405604180858175,98.96944601350789,1.5,1303.6001004697746,1289.5751739237771,1300.4180121310178,1291.7689259140475,1296.8461972154723,1290.4595919589888,0.2468576780906,-0.03730505915767262,-0.06444407635490824
2024-11-05 00:00:04.200875,4.200875182329652,12.971603909896169,77.59461282243196,3.289817232375979,0.0,-0.3033204390841189,0.7831266318537828,0.8398158192632674,-0.3900217077697411,0.294620464711787,0.6151825355143935,98.90938310459214,1.5,1310.5353474601598,1302.7779321135404,1286.5318207081596,1291.545977237204,1287.5788295682771,1298.2747367256231,0.07665993135262433,0.1985573831627275,0.41885169029851615
2024-11-05 00:00:04.300896,4.300896020004168,12.971605725761785,77.59460751438361,3.368146214099217,0.0,-0.08554467318554763,0.7831266318537864,0.7877850040646103,-0.38580253604685943,-0.4473809161065859,0.6245704496700798,98.8352688377924,1.5,1283.5404453623948,1274.1526593893552,1284.0634770486079,1295.7770841417837,1301.9229945224922,1291.3402654178872,0.02070286613584008,0.08144534205694358,-0.3304879546337496
2024-11-05 00:00:04.400917,4.400916857678683,12.971597774352725,77.59460976700807,3.4464751958224547,0.0,-0.12127489262895687,0.7831266318537864,0.7924613057435806,0.8525432900135341,-1.787896710936095,0.5987364346364389,98.66747639391656,1.5,1287.1787672260896,1293.7740276724899,1288.842368534503,1297.438669762038,1287.058164191311,1286.4350686159564,-0.532387924951691,-0.1718415013418759,-0.11173086472120976
2024-11-05 00:00:04.500938,4.5009376953531985,12.971604094473955,77.59461369721004,3.524804177545692,0.0,-0.21073961254459264,0.7831266318537828,0.8109861317026915,-3.5720731860941504,0.7272367602140275,0.6511227213928042,98.74855505832971,1.5,1288.8503791326498,1297.9889216761503,1302.781607057879,1296.8004403356417,1280.2857894840936,1285.171564536847,-0.07367102430853271,0.16843361512214317,-0.5297243430284482
2024-11-05 00:00:04.600959,4.600958533027715,12.971592625318621,77.59461984729849,3.6031331592689297,0.0,0.12970402692191696,0.7831266318537828,0.7937949710841028,-0.7243885425392849,-0.6385152788968458,0.8100267439269272,98.76911887760818,1.5,1288.8063890347541,1306.4859329493206,1285.1749984154967,1292.9753185841173,1281.3039671660217,1298.6972295277958,0.9192910473095046,0.282059698659558,0.6493438266942992
2024-11-05 00:00:04.700979,4.70097937070223,12.971595415489526,77.59460996040465,3.681462140992167,0.0,-0.10001905750463179,0.7831266318537864,0.7894878931198189,-0.19138918670772703,-2.3929419819731144,0.827317039949139,98.53232723020565,1.5,1302.604917275956,1290.6401837363721,1290.2979578479524,1298.855031677791,1277.3340110465379,1292.5689559248447,-0.18548121973299503,0.07300765702192384,0.6153372541488353
2024-11-05 00:00:04.801000,4.801000208376745,12.971603166527057,77.59460365239427,3.759791122715405,0.0,-0.07585541189486841,0.78312663185379,0.786791818102096,1.1479967259449002,0.6709306508578159,0.7193595243287325,98.5343056199895,1.5,1291.0831244383357,1287.31427030885,1286.9318698323411,1290.788979157443,1292.5545122849599,1281.5006553919384,-0.04661789359642728,0.06742397029300284,-0.6583580699628919
2024-11-05 00:00:04.901021,4.901021046051261,12.971622459073783,77.59460818065463,3.8381201044386426,0.0,0.11387323524539318,0.7831266318537864,0.7913623918432746,-2.035854152598349,-0.09825566537874401,0.7634487895585813,98.64291579576471,1.5,1302.485608717362,1297.9707795921674,1286.037960467837,1278.170817019548,1300.3125813221222,1305.3267167798401,0.3322295125171468,-0.1939309164785523,0.675733110756854
2024-11-05 00:00:05.001042,5.001041883725776,12.971617825898335,77.59459213325212,3.91644908616188,0.0,-0.23901109906292367,0.7831266318537828,0.81878790110377,2.3578845232153145,-1.7255417196819884,0.7536023399669625,98.56093072259416,1.5,1287.4732799654607,1298.6452018481702,1299.9460902764479,1292.4776221859836,1290.8058891329845,1303.7138009021692,0.0890231711497657,0.2052452705669903,-0.0690157364739998
2024-11-05 00:00:05.101063,5.101062721400292,12.971625470388208,77.59458894794085,3.9947780678851177,0.0,0.031166056722580333,0.7831266318537828,0.7837465436034059,0.5525837417857913,1.3279578294596004,0.7417950993157781,98.67081316779009,1.5,1289.710631427663,1280.1129420814082,1286.3445984679825,1298.078402877416,1296.6052097237775,1281.4980757730675,-0.24983386293493995,-0.2329760702863902,-0.516738290225151
2024-11-05 00:00:05.201084,5.2010835590748075,12.971649360209447,77.59459577070268,4.073107049608355,0.0,0.10802345048939217,0.7831266318537864,0.7905418315144936,-1.3456421988099894,-2.758980414844977,0.7089966448874805,98.40214728855031,1.5,1281.465460903842,1280.1447154056575,1301.9908692581168,1295.003072004149,1301.3667914370908,1304.0452855042995,-0.01333788800813303,0.45026294721063603,-0.25987320905382705
2024-11-05 00:00:05.301104,5.301104396749323,12.971653689610536,77.59459088337233,4.151436031331593,0.0,-0.11474602718501521,0.7831266318537864,0.791488453657664,2.281917480397263,0.4075749171269675,0.7133615593827806,98.54167275012932,1.5,1305.219113513494,1286.6033486346403,1305.5405066393141,1305.2384185598899,1305.4916966704384,1294.705162387589,-0.10079827933401563,-0.19954428962649426,0.13380103324887216
2024-11-05 00:00:05.401125,5.401125234423839,12.971654194373162,77.59459184567588,4.2297650130548305,0.0,-0.01195367645905347,0.7831266318537828,0.7832178572399496,0.6115397498817486,3.1622657301804393,0.5873584948614009,98.4231572892572,1.5,1296.5643735506817,1302.850151853131,1311.9642642550448,1271.8706429648928,1303.5159535923322,1305.242831556917,0.15756124769274663,0.03458927128102163,0.4256470978685888
2024-11-05 00:00:05.501146,5.501146072098354,12.971647001625595,77.59458989595586,4.308093994778068,0.0,-0.007367352221559247,0.78312663185379,0.7831612856860444,-1.4139781583590598,1.0073717641536877,0.6016306669311986,98.47777794961927,1.5,1288.9642726158615,1299.645908727719,1286.8694122447546,1299.6045042975354,1304.1728031147356,1298.7509361317911,-0.3288274360100139,0.1809061382349789,-1.176158152331989
2024-11-05 00:00:05.601167,5.60116690977287,12.971653869975631,77.59458296628608,4.386422976501306,0.0,0.13328073145081043,0.7831266318537864,0.7943872323336516,-1.7770375186409615,-0.11180620941554748,0.4881967826739413,98.48615231145833,1.5,1302.316771235362,1300.4230137378609,1305.7747756481672,1293.1696334288179,1306.6589922310484,1296.0330882492506,0.16401019373095316,-0.48112019879583845,0.731233109240453
2024-11-05 00:00:05.701188,5.701187747447385,12.971650686564306,77.59457597861173,4.464751958224543,0.0,0.019615464410897916,0.7831266318537864,0.7833722537610781,0.2126481939983564,-1.6896114831853222,0.48505971780637236,98.44911551768064,1.5,1298.0670162110875,1286.8557232254643,1291.0929609758398,1295.8164857126144,1301.5861676499283,1294.7628349544204,0.09977919574209984,-0.02810705290205831,0.6824860671102475
2024-11-05 00:00:05.801209,5.8012085851219,12.971632979745491,77.5945691193198,4.543080939947781,0.0,0.0952627112522484,0.7831266318537864,0.788899426843362,-1.5155512371313815,0.4164840482332153,0.48558548912709404,98.47647089768323,1.5,1299.6572760483048,1287.2036459911283,1304.4573889530554,1295.9075395084492,1282.5446216194332,1309.4936893894653,-0.3820765468642222,-0.06284449291539569,0.6437238739458894
2024-11-05 00:00:05.901229,5.901229422796416,12.971624596746697,77.59456553215514,4.6214099216710185,0.0,-0.12705943407429698,0.7831266318537864,0.7933671415592761,-2.812240663278037,0.8763940407469573,0.5568117815404466,98.32744606590067,1.5,1290.522602344452,1301.8172556678257,1303.2277452391568,1294.8912137070897,1296.6481900179192,1293.0000888873853,-0.438462907421666,0.08022580807719182,-0.36261339214685206
2024-11-05 00:00:06.001250,6.001250260470932,12.971633669149014,77.59457312280861,4.699738903394256,0.0,0.2916290224601021,0.7831266318537864,0.8356642916026091,-1.0529904056560306,1.06155732923126,0.7039903420592419,98.47919481506666,1.5,1299.6482500894056,1302.6220062773912,1298.6615099305332,1302.6887991149242,1303.1737569966656,1295.911934120265,0.019867097403089458,-0.012692307854784951,-0.4738473133871502
2024-11-05 00:00:06.101271,6.101271098145447,12.971637481032017,77.59457712544899,4.778067885117494,0.0,0.03316252349933275,0.7831266318537793,0.7838284726159725,1.6884614003550908,-0.10542092543504253,0.7786637555006599,98.34177437934622,1.5,1279.877725553664,1301.7105668853471,1292.056517464959,1290.8430053878135,1304.5001720316168,1302.3048066519357,0.06586468539211246,-0.304242380385678,-0.09672237079347336
2024-11-05 00:00:06.201292,6.201291935819963,12.971640500690942,77.59456022425466,4.856396866840731,0.0,0.03667761674053496,0.7831266318537828,0.7839850566741792,-1.4211389147911135,0.31469209418018934,0.7679973432718497,98.30233766369861,1.5,1285.8466985446712,1305.8576850732115,1296.10176584382,1278.585461084895,1305.7291767122204,1295.0950604730644,0.37278361828822254,-0.05321555738488961,0.2596206918137698
2024-11-05 00:00:06.301313,6.3013127734944785,12.97164438523777,77.59455960181758,4.934725848563969,0.0,0.02012290158249436,0.78312663185379,0.7833851241163315,1.639948265637722,-1.6213227891907465,0.7196462489817936,98.09983329196521,1.5,1295.2983414523533,1291.9304645682796,1297.6044139412768,1296.1323248467384,1295.3461029484656,1298.5336302147798,-0.0741423648005969,-0.0834471609505314,0.2969049826642481
2024-11-05 00:00:06.401334,6.401333611168994,12.971649825095172,77.59455671696587,5.013054830287206,0.0,-0.04162429909534875,0.78312663185379,0.7842320471606861,2.9570827030407276,-1.0628579361724315,0.5227194924196061,98.30745623855404,1.5,1291.4459702850727,1311.527448009589,1295.8728613642743,1309.253657911421,1310.3569386429015,1294.2475376324228,0.3248824744682501,0.23189463547717765,-0.7103034483766736
2024-11-05 00:00:06.501354,6.501354448843509,12.971657742842007,77.59454530825978,5.091383812010444,0.0,0.06279366450314502,0.78312663185379,0.7856400994223723,0.6794385582617116,3.231132506349662,0.6529032993542532,98.15184510034975,1.5,1284.407480089738,1304.291759036295,1298.0338798996197,1315.68637725057,1304.6634600507632,1313.954013497903,0.09485889851501397,0.15572996392299368,-0.35199674355476906
2024-11-05 00:00:06.601375,6.601375286518024,12.971648075449847,77.59454018784277,5.169712793733682,0.0,-0.04025844924959927,0.7831266318537793,0.7841607387867792,0.5556033428561792,0.03132566611336604,0.6843995820942257,98.12025154918696,1.5,1300.1585372774573,1297.7787690314276,1301.762697399204,1304.8260794785965,1285.37929037604,1305.5233741885525,0.22188266084101727,-0.055209333742296904,-0.2743576561267832
2024-11-05 00:00:06.701396,6.701396124192541,12.971670813682513,77.5945293943399,5.248041775456919,0.0,-0.06725367909075512,0.7831266318537828,0.7860091468105779,0.9667877061608163,0.6333427280330902,0.779412047828995,98.18185078928757,1.5,1299.038254778601,1300.2435392244754,1298.478176611381,1302.8616200561266,1287.8397997834593,1302.35302489966,0.06207617700663651,0.522733910011464,0.09525863542841548
