timestamp,time_s,lat,lon,altitude_m,vx_ms,vy_ms,vz_ms,speed_ms,roll_deg,pitch_deg,yaw_deg,battery_pct,payload_kg,motor1_pwm,motor2_pwm,motor3_pwm,motor4_pwm,motor5_pwm,motor6_pwm,vibration_x,vibration_y,vibration_z
2024-11-20 00:00:05.301473,5.301472631286469,12.97168494176249,77.59458379206335,0.9233449477351916,0.0,-0.17220045376359602,0.17416763453348771,0.24492317406766334,-1.262070029745708,-2.089016393981576,0.05236444451342056,97.72562046691866,5.0,1446.4435881718546,1455.4835287159158,1455.5908671270377,1456.4600451588285,1447.2492026497353,1465.751118551577,0.23853147962516416,0.35685957055687584,-0.4578330783140104
2024-11-20 00:00:05.401500,5.40150041678244,12.971674014988885,77.59458009885579,0.940766550522648,0.0,-0.30120704592702724,0.1741676345334886,0.34793684690626997,1.809373264124449,2.8476787721360326,0.09106715367028975,97.70847969118554,5.0,1455.7568772268921,1455.3187995360538,1461.447788420903,1452.833731986909,1463.2236227742185,1445.7686212396845,-0.14728288341465856,0.6390721184049248,0.5018033772057641
2024-11-20 00:00:05.501528,5.50152820227841,12.971681624694796,77.59457473084292,0.9581881533101044,0.0,0.10155279214040273,0.1741676345334895,0.20161184119615347,-0.7043298113830482,-1.9591016178552112,0.08422827994353765,97.63742946155008,5.0,1438.7518097985705,1459.9425094730411,1461.685758532734,1455.8946415597395,1442.7977596488133,1467.8940772924113,0.41472611034591433,0.08259682189064399,0.10939135475859206
2024-11-20 00:00:05.601556,5.601555987774382,12.971678783593761,77.59458098694923,0.975609756097561,0.0,-0.27719069371098354,0.1741676345334886,0.32736683643730186,0.693309514334829,-1.5261545729108037,0.22584139615220009,97.65911611335696,5.0,1460.4149995356877,1457.028210005781,1463.8296882771187,1447.9495669900725,1447.4760615540815,1441.8349307833798,-0.40193689740511596,0.23983304796924346,-0.35710460405153094
2024-11-20 00:00:05.701584,5.701583773270353,12.971673168815984,77.59458596546293,0.9930313588850174,0.0,0.08591921637141414,0.17416763453348771,0.19420730331495883,-1.0499089919485778,0.6999950170665463,0.32771562872971916,97.46060279891131,5.0,1459.5223529475886,1459.7173679852851,1457.5296770610971,1439.0475309596034,1446.8922842040029,1451.492274949525,0.32841079743122076,-0.0718558402712604,-0.11594214311536015
2024-11-20 00:00:05.801612,5.801611558766324,12.971673671850874,77.59459527829823,1.0104529616724738,0.0,0.07540452837407675,0.17416763453348771,0.1897899044161925,2.7458162688601546,-0.022326369385084328,0.27292393412360316,97.57185471846492,5.0,1459.3063189543616,1453.4602707027238,1463.2688995246012,1457.3262500179162,1465.2517182461017,1462.679008363909,0.1802767965529992,0.09237786856838733,-0.24297396145502298
2024-11-20 00:00:05.901639,5.901639344262295,12.971680560079099,77.59459652704643,1.0278745644599303,0.0,-0.04085733337134072,0.17416763453348771,0.17889574228920993,-2.9647210100705434,2.4724924340366004,0.12225859302085704,97.25514052403103,5.0,1453.5129263658525,1448.4754027436927,1439.3085422877239,1455.7372135508936,1439.5365741713986,1458.6078272663487,0.17861644774399482,-0.3084738268911457,0.017263870085545936
2024-11-20 00:00:06.001667,6.001667129758267,12.971694915328042,77.59459899386539,1.0452961672473866,0.0,-0.16984577952156318,0.1741676345334886,0.24327341355001847,-1.918626340178267,-0.09891473515115234,0.12504182982048676,97.65500673107206,5.0,1460.0900088748272,1457.1319490008987,1458.9043543022728,1453.1509664638652,1444.876032692776,1458.3936504730561,0.34057545700409725,0.239050710122664,0.4685507438281185
2024-11-20 00:00:06.101695,6.101694915254237,12.971705139282044,77.59460176575809,1.0627177700348431,0.0,0.02091755375614528,0.1741676345334895,0.17541923775382331,0.29516150779423117,1.1603855302810608,0.29163997880481907,97.36538261701487,5.0,1458.4314496571544,1458.325697427208,1470.0744463475967,1450.7502120176655,1460.7857151316323,1449.5336101674889,-0.2531755237525278,0.14678165934338655,0.1296180557576155
2024-11-20 00:00:06.201723,6.201722700750208,12.971718448861015,77.59460283080452,1.0801393728222997,0.0,0.07630187586099117,0.17416763453348771,0.19014820845565875,-4.696892237184095,1.2920652604202354,0.36037688078993296,97.40654875509527,5.0,1460.6093009548965,1447.3007393215369,1451.8534579717398,1453.1380554931077,1458.2237140810862,1447.423687156768,0.4914576511547651,0.024512295415891144,0.1580105206377326
2024-11-20 00:00:06.301750,6.3017504862461795,12.971719821134974,77.59459917070885,1.097560975609756,0.0,-0.21318240745345662,0.17416763453348771,0.27528367871459825,2.678011413819948,1.2730955889650664,0.46396142360374676,97.39735432895445,5.0,1459.1405915792736,1446.2645090592227,1455.3685910068098,1461.4077059297979,1464.7262831749833,1443.5710611910467,0.0121953224677553,0.28895149515555973,0.75828216306586
2024-11-20 00:00:06.401778,6.401778271742151,12.971710939648503,77.59460485518474,1.1149825783972125,0.0,0.2708338046961806,0.1741676345334886,0.3220020414301744,2.2740563468506663,-0.15648100190741138,0.2950094811720197,97.3018218567547,5.0,1445.8869970628846,1466.6696705230602,1457.0938268178281,1466.644804918623,1463.2860715832032,1455.8936548239649,-0.1017080174438625,-0.023681805982281603,0.701952296493175
2024-11-20 00:00:06.501806,6.501806057238122,12.971705995075997,77.59460238813045,1.132404181184669,0.0,-0.13194277984637515,0.17416763453348771,0.21850231594328598,-1.682468799614302,-1.8557032725686156,0.23794177686255025,97.03855080536265,5.0,1455.7967186724811,1458.1777954765464,1461.3185001255106,1449.9974060187305,1458.434010388107,1446.1361796273407,-0.9235999410108797,0.23733019765062635,0.5942810812334866
2024-11-20 00:00:06.601834,6.601833842734093,12.971698910087685,77.59460590080724,1.1498257839721253,0.0,0.20137486457523926,0.17416763453348771,0.26624462624001727,3.1125303704166516,-0.9943121860386146,0.14176508057117637,97.29363613677836,5.0,1453.7010609533277,1451.972902664093,1461.511462153053,1468.3740552368613,1452.2349984839263,1452.7856144554462,-0.02895496545118914,0.08214619228453746,0.464807775884947
2024-11-20 00:00:06.701862,6.7018616282300645,12.971690238663614,77.59460049730976,1.1672473867595818,0.0,-0.08191498179815998,0.1741676345334895,0.192469294075663,-2.718732631541955,1.6629622816601244,0.11744405908047896,96.96241262311868,5.0,1461.591914411155,1452.527433246409,1453.7368663526763,1459.9193420216004,1456.683314357984,1449.6482105726,0.05183757272096046,0.3037121445945084,0.16473043475060895
