timestamp,time_s,lat,lon,altitude_m,vx_ms,vy_ms,vz_ms,speed_ms,roll_deg,pitch_deg,yaw_deg,battery_pct,motor1_pwm,motor2_pwm,motor3_pwm,motor4_pwm
2024-08-12 00:00:02.900483,2.9004834139023172,12.971631656476589,77.59452814745495,1.4524207011686143,0.0,0.15879497040738205,0.5007512520868111,0.5253262406288024,1.5660770014495595,-0.2249187347626751,0.5644371805613261,99.57776199758334,1211.2250001043808,1216.6785442870762,1213.6688279290686,1209.4749641082888
2024-08-12 00:00:03.000500,3.000500083347225,12.971620598420735,77.59452641746444,1.5025041736227045,0.0,0.14867720021751088,0.5007512520868138,0.5223568955522934,-1.1840846767086453,1.1929428084984288,0.7673862316765357,99.31895890757657,1198.2402834265818,1191.8282705406102,1218.8144914054674,1215.6393815757126
2024-08-12 00:00:03.100517,3.100516752792132,12.971620688606398,77.59452070001193,1.5525876460767947,0.0,-0.25665887019138317,0.5007512520868111,0.5626949369902188,2.1819592290252348,2.3074572226213537,0.6667911124221946,99.69584763500896,1206.99792465534,1195.694975660641,1200.0283248895412,1217.351350992175
2024-08-12 00:00:03.200533,3.2005334222370396,12.971623502440634,77.59452117300287,1.6026711185308848,0.0,0.20861656799831074,0.5007512520868103,0.542469067237849,0.8444755228643056,-2.5035349705586873,0.3996394838390128,99.46202914063569,1217.7985727349449,1222.4564758551317,1218.8152708859689,1212.353072448979
2024-08-12 00:00:03.300550,3.3005500916819472,12.971619848203991,77.5945281734354,1.652754590984975,0.0,0.12078304056630523,0.5007512520868129,0.5151119871978836,2.648040798570482,-0.6920967635926742,0.3735159918079989,99.48874400083265,1206.3935873599712,1214.266311857207,1220.3269411915817,1209.978466753373
2024-08-12 00:00:03.400567,3.4005667611268544,12.971602512862546,77.59453257884053,1.7028380634390652,0.0,0.10502419676402104,0.5007512520868111,0.5116462629321521,-0.7644910919204915,-3.100660026131996,0.3886129811565753,99.42949983360727,1208.4976159345797,1202.4812713383092,1211.8621261971857,1213.6271783570396
2024-08-12 00:00:03.500583,3.500583430571762,12.971595544637387,77.59454080648166,1.7529215358931554,0.0,0.1897723462605788,0.5007512520868111,0.5355047711008316,-1.9170831320534865,-1.6079615618381573,0.3985674296945466,99.38350010241997,1211.313234226506,1200.851576765093,1214.1063368716352,1204.3979393051422
2024-08-12 00:00:03.600600,3.6006001000166696,12.971585533020322,77.59453213667554,1.8030050083472455,0.0,0.26743586871967373,0.5007512520868111,0.567691606723541,4.607693271500993,4.306969268597875,0.30719497983165633,99.52827661410852,1198.5183238762,1208.0373000115317,1194.2052603833922,1203.78434871588
2024-08-12 00:00:03.700617,3.7006167694615772,12.971576050225138,77.59453961267135,1.8530884808013357,0.0,-0.19753410485738215,0.5007512520868129,0.5383043182515984,0.4955039899851393,-1.7204918655713557,0.02029589706032836,99.39593622369878,1209.0620238858494,1192.27190861564,1209.13786762317,1204.2631101103696
2024-08-12 00:00:03.800633,3.8006334389064844,12.971572518638489,77.59454313049459,1.9031719532554257,0.0,0.19806319226812552,0.5007512520868094,0.5384986950754364,1.3686570633900585,-3.120141519713517,359.8543526582353,99.38637659545809,1210.543005688134,1199.3716900965821,1210.3972500981483,1210.4633196324278
2024-08-12 00:00:03.900650,3.900650108351392,12.971554466314624,77.59453940614996,1.9532554257095158,0.0,0.056278238109183976,0.5007512520868129,0.5039038167658436,-2.9503748307794893,3.1187169957895073,359.84943205062945,99.40740431514588,1230.4410824321092,1205.954052332028,1221.9193768900275,1196.631320590302
2024-08-12 00:00:04.000667,4.000666777796299,12.971551730104789,77.59453313043053,2.003338898163606,0.0,0.03380407945980384,0.5007512520868111,0.5018909565380052,2.0990240359408827,2.6753580430888277,359.8968337641908,99.47331960753269,1194.3817155281347,1207.474645275752,1213.166952476393,1210.7311016705612
2024-08-12 00:00:04.100683,4.100683447241207,12.971556197619044,77.59452265470672,2.0534223706176964,0.0,-0.023350342268778072,0.5007512520868111,0.5012953769491377,3.161638319686401,0.5096692183804551,359.82204551295075,99.43296695614343,1213.5531838326674,1218.2009566189088,1203.99985016469,1233.6835911476896
2024-08-12 00:00:04.200700,4.200700116686114,12.971563485828046,77.59452173003993,2.1035058430717863,0.0,-0.26181594199998587,0.5007512520868076,0.5650658403689304,-1.0371778797047022,-0.05265478570779196,359.74917449816115,99.37789194945059,1204.7887283112489,1213.7676301842396,1206.9337860648457,1205.544423553001
2024-08-12 00:00:04.300717,4.300716786131022,12.971583806142284,77.59452239227792,2.1535893155258763,0.0,0.17575281430015488,0.5007512520868111,0.5306984720167695,-1.3279064367090658,-0.7708112974971011,359.61240617477057,99.32274187292411,1211.0839198354536,1211.5557514979134,1204.872953343471,1201.932349510434
2024-08-12 00:00:04.400733,4.40073345557593,12.971577325337748,77.59452035964921,2.2036727879799667,0.0,-0.2247890620664372,0.5007512520868111,0.5488915547639786,-1.7925755192106196,-1.3707278669888856,359.7236079626595,99.30383729853332,1217.5780472502097,1217.3901105394045,1212.7789723432222,1194.8420285881339
2024-08-12 00:00:04.500750,4.500750125020837,12.971580714790557,77.59453132526356,2.2537562604340566,0.0,-0.35559222380521655,0.5007512520868111,0.6141641849678702,-5.12001017064125,-2.230840044387027,359.54136931334057,99.40403622816726,1220.216088786924,1212.5343379499473,1213.6697785012202,1201.0868420919737
2024-08-12 00:00:04.600767,4.600766794465745,12.9715748687402,77.59453255960004,2.303839732888147,0.0,-0.562988974910313,0.5007512520868129,0.7534642674587003,2.783495312584984,-0.21621580456237574,359.50838075020334,99.37708841006925,1202.211698210061,1208.1681997517267,1213.0476398084033,1211.3426132337936
2024-08-12 00:00:04.700783,4.700783463910652,12.971586020406212,77.59453498594124,2.353923205342237,0.0,-0.07267689600280532,0.5007512520868147,0.5059977743815828,0.8817386502226148,-0.1807909302938211,359.4110518179462,99.33807216037079,1213.8194387194326,1216.299889994012,1220.7897766116673,1230.8868077044958
2024-08-12 00:00:04.800800,4.800800133355559,12.971584444179289,77.5945519399921,2.4040066777963274,0.0,-0.14532441645366165,0.5007512520868111,0.5214125070269281,0.31620393995841956,0.22961198092317472,359.5278554719347,99.1337450908378,1194.8461351377193,1221.7013866073294,1206.9884697726911,1210.007422848294
2024-08-12 00:00:04.900817,4.900816802800467,12.971592048050619,77.59453671092172,2.4540901502504173,0.0,0.22470310671982097,0.5007512520868094,0.5488563588372157,1.0808824271698687,-1.7459470251127391,359.59436925730523,99.23790922288359,1223.1099291123664,1218.745991004382,1212.7323392263063,1200.5865362488273
2024-08-12 00:00:05.000833,5.0008334722453744,12.971604088126307,77.59453326653468,2.5041736227045077,0.0,0.10294102851889725,0.5007512520868111,0.5112227223227049,1.501981731248064,2.866069563477831,359.5728692596318,99.03108986805486,1210.4357236311084,1201.0700578009294,1217.0528372388783,1215.610530390582
2024-08-12 00:00:05.100850,5.100850141690282,12.971619115526662,77.59452989165494,2.5542570951585977,0.0,-0.12752928524537163,0.5007512520868111,0.51673545945842,4.7517269058772245,-0.10073804491171125,359.59519827268974,99.11459291474576,1207.6337116960267,1222.1185954996633,1224.2638696058712,1231.8789681277417
2024-08-12 00:00:05.200867,5.20086681113519,12.971606878557814,77.59451879126702,2.604340567612688,0.0,-0.04288578359907942,0.5007512520868111,0.5025843281494322,-0.15449525119533367,-1.2468931767143767,359.680139402572,99.1565525554101,1210.2154126842242,1217.684674664552,1212.518259806546,1210.1684392787822
2024-08-12 00:00:05.300883,5.300883480580097,12.971614362450058,77.59454207541633,2.654424040066778,0.0,0.033163366974808844,0.5007512520868094,0.5018482094972674,0.964696255797298,0.878303538306007,359.7231475963728,99.12437288708165,1197.1775218871485,1197.9883128194774,1200.2843118382332,1216.9758989582197
2024-08-12 00:00:05.400900,5.400900150025004,12.971615518548564,77.59452231162757,2.704507512520868,0.0,0.026855930685388957,0.5007512520868129,0.5014708939504757,0.5658053795806989,0.09273642854747546,359.66998395531925,98.93386789763689,1233.8105159219235,1215.0063499175333,1217.6160492843508,1203.5723458082916
2024-08-12 00:00:05.500917,5.500916819469912,12.971588150709003,77.59454360193502,2.7545909849749584,0.0,0.00954680967821821,0.5007512520868111,0.500842248658738,-3.2915885680493235,1.9875506608510642,359.6629697271223,98.97402091629098,1218.5872692325645,1221.6424787011172,1203.954170394157,1191.7115080069318
2024-08-12 00:00:05.600933,5.600933488914819,12.971582765805682,77.5945405977855,2.8046744574290483,0.0,0.028387046957695616,0.5007512520868094,0.5015552221854396,-1.0142914637364384,-0.6678115702033787,359.75310081476704,99.07485413570588,1213.420115999356,1221.4281930089294,1218.754532478309,1225.6711108249915
2024-08-12 00:00:05.700950,5.700950158359727,12.971570946823855,77.59455652500189,2.8547579298831387,0.0,-0.039569737633751156,0.5007512520868111,0.5023122341760282,0.10941366317245427,-0.04935793269262135,359.6653974155722,99.06439126933937,1214.2081811728196,1223.8388052717335,1228.42235973796,1212.1571440144182
2024-08-12 00:00:05.800967,5.8009668278046345,12.971553806231178,77.5945558820536,2.9048414023372287,0.0,-0.1487069618926451,0.5007512520868111,0.5223653673262132,-0.7487231984672312,1.889575083625471,359.70450599051793,99.03815894040433,1219.4048635324,1211.7720996386008,1215.4849453927911,1203.717771540105
2024-08-12 00:00:05.900983,5.900983497249542,12.971556539842782,77.5945541721508,2.954924874791319,0.0,0.2987042249894422,0.5007512520868111,0.5830746354396257,1.012558289995051,0.33331687965201856,359.6916180742584,99.02239299382204,1223.7683282702433,1222.2260850504772,1220.8009536895602,1219.4940852662332
2024-08-12 00:00:06.001000,6.00100016669445,12.971569398410942,77.59454448018244,3.005008347245409,0.0,-0.016306878876966767,0.5007512520868147,0.5010166970922434,1.6563522546829363,-0.9757466926956447,359.66333961303206,98.84050411077604,1208.9534866273827,1225.4920265584703,1236.9454690567022,1214.4552887293162
2024-08-12 00:00:06.101017,6.101016836139356,12.971567841020267,77.59453836859788,3.0550918196994994,0.0,0.046995674208765506,0.5007512520868147,0.5029516973436406,1.634982972633529,0.5393155784611539,359.6772423217111,99.03237834157414,1222.297914411636,1223.6424496386612,1217.8490721923883,1210.7716638941215
2024-08-12 00:00:06.201034,6.201033505584264,12.971551349752268,77.59455750851356,3.1051752921535893,0.0,-0.09794210023678343,0.5007512520868111,0.5102396216144932,1.6322543320806842,-3.837291658329773,359.7588398612057,99.03970988811146,1200.5144849414726,1216.2664160901668,1227.0729500808409,1220.4334588102183
2024-08-12 00:00:06.301050,6.301050175029172,12.971560652968817,77.59454900605725,3.1552587646076797,0.0,0.03658148696179295,0.5007512520868094,0.5020856716287003,-1.1231881861945079,1.4511646293836047,359.7586916618796,98.67588225357939,1217.101156889534,1209.5835438571569,1226.1937924057913,1205.5831888297482
2024-08-12 00:00:06.401067,6.401066844474079,12.97155399491278,77.59453741204831,3.2053422370617697,0.0,-0.40938012976190746,0.5007512520868076,0.6467951044267278,-2.0970681931073414,2.2789795346479402,359.8342198251563,99.21713135771759,1222.9552761484097,1187.041542507555,1231.8376376135002,1228.705038480145
2024-08-12 00:00:06.501084,6.501083513918987,12.971561096003498,77.59453125266137,3.2554257095158596,0.0,-0.008757503718277763,0.5007512520868111,0.5008278250435819,-1.0534220197272068,0.7501394307218175,359.6084881543443,98.91539567925017,1219.5512386313094,1206.4719658179788,1228.8943214420763,1220.287366600207
2024-08-12 00:00:06.601100,6.6011001833638945,12.97155965655184,77.59453497795214,3.30550918196995,0.0,-0.2707901100924367,0.5007512520868111,0.5692794570247403,0.5830485050245272,-2.754320748557322,359.64037933350147,99.03462336677887,1215.3514311590336,1226.1317105948556,1204.977271816571,1211.1417909161853
2024-08-12 00:00:06.701117,6.701116852808802,12.971552638673913,77.59453632269035,3.35559265442404,0.0,0.0918778502747109,0.5007512520868147,0.5091103572287788,-2.0867252370434755,-0.04821203699295487,359.7912523055319,98.81242278366885,1214.3865208025848,1217.9562057481949,1198.072219926965,1233.4678492946036
2024-08-12 00:00:06.801134,6.801133522253709,12.971553359942696,77.59451926984484,3.4056761268781304,0.0,0.0672353061502012,0.5007512520868147,0.5052448939471075,-4.921723502101019,-1.2262123795165099,359.81120449792445,99.12756302077445,1218.1691497981253,1200.6385280008203,1204.8888431631904,1216.2283914854106
2024-08-12 00:00:06.901150,6.901150191698616,12.971569291433097,77.59450820882323,3.4557595993322203,0.0,-0.168525507513632,0.5007512520868111,0.5283489974905189,1.2307148173039535,0.008800424606178123,359.908822815928,98.68716829068448,1217.2540928527644,1208.4740889377983,1215.2496924938237,1227.8012987413438
2024-08-12 00:00:07.001167,7.001166861143524,12.971577319947784,77.59452578279911,3.5058430717863107,0.0,-0.08639074046530482,0.5007512520868111,0.5081487739871589,1.9772273186279925,-4.092850489359767,359.88377789160984,98.8486969657845,1225.554465438945,1216.273692154595,1199.1102110423362,1199.4491054484565
2024-08-12 00:00:07.101184,7.101183530588432,12.971584882826171,77.59452073898439,3.5559265442404007,0.0,0.3010355242933564,0.5007512520868111,0.5842723708623274,0.4319030233872966,-2.827499805534072,359.8655650716769,98.81898696615043,1210.1713488873452,1215.7481903809783,1228.1614806743778,1214.1947843567402
2024-08-12 00:00:07.201200,7.201200200033339,12.97157069810001,77.59451140967457,3.606010016694491,0.0,-0.07080957147606885,0.5007512520868111,0.505732945218258,-3.358110165581027,-0.8376026517747459,359.8864812363929,98.89708175500262,1224.0455087619002,1222.9277791723352,1234.0634180704135,1210.7412739538063
2024-08-12 00:00:07.301217,7.301216869478247,12.971572503861152,77.59450368401667,3.656093489148581,0.0,-0.03771345804862549,0.5007512520868111,0.5021694150229528,-0.5539050949660196,-5.343375951068775,359.97020910412283,98.81852678281781,1218.7756120604815,1217.0156430801237,1211.9963201562807,1217.0197040309938
2024-08-12 00:00:07.401234,7.4012335389231545,12.971578903969112,77.59451866638007,3.7061769616026714,0.0,0.028220665843825012,0.5007512520868111,0.501545832847984,2.2137792821952544,1.8444184732443074,359.9482948855577,98.73475198302786,1231.4179163825982,1209.2603703865302,1228.924239886221,1227.7742914616838
2024-08-12 00:00:07.501250,7.501250208368061,12.971584870636434,77.59450042463487,3.7562604340567614,0.0,0.06205903183635833,0.5007512520868111,0.5045821438566521,-1.2019221514654923,-2.5692897332298896,359.9553716248076,98.7078492266473,1224.0232179978955,1212.8694530462365,1235.6651382931598,1213.904761773623
2024-08-12 00:00:07.601267,7.601266877812969,12.971579176271048,77.59449386978856,3.8063439065108513,0.0,-0.3451386789136557,0.5007512520868111,0.6081714594986948,2.287716731561671,3.482534558502653,359.97311105380487,98.62380292298846,1220.5709722821812,1207.3695256345432,1218.5440885168698,1208.1807871229537
2024-08-12 00:00:07.701284,7.7012835472578764,12.971581693037725,77.59447715860438,3.8564273789649417,0.0,0.11010867118860806,0.5007512520868111,0.5127140879061449,-1.3211682354306646,3.45267533076992,0.03875106244564688,98.83315923599946,1224.777222389933,1224.2743112851222,1220.591705470508,1213.2531968724616
2024-08-12 00:00:07.801300,7.801300216702784,12.971580540495625,77.5944882189983,3.9065108514190316,0.0,0.4215741354776279,0.5007512520868111,0.6545812158702833,-1.3510292379829243,1.4412176569309603,0.04021832711261735,98.81820913703712,1209.9622440688609,1221.1450009788582,1219.8379082973538,1211.8587614011155
2024-08-12 00:00:07.901317,7.901316886147692,12.971571274228342,77.59448816438864,3.956594323873122,0.0,-0.11823786465505359,0.5007512520868111,0.5145211454398116,0.701478592540406,-3.687343725051029,0.16875527639471272,98.5624208480826,1219.1774523432193,1219.5416561999955,1228.1061232226252,1209.5120455030763
2024-08-12 00:00:08.001334,8.001333555592598,12.971566417726784,77.59451226226857,4.006677796327212,0.0,0.5842025569896715,0.5007512520868076,0.7694442436328807,1.393070004032138,-0.90312048924956,0.09499500696879044,98.60180270366662,1226.3480204485763,1221.8864354605807,1217.7111604120257,1222.711224208555
2024-08-12 00:00:08.101350,8.101350225037507,12.971558928069701,77.5945071048075,4.056761268781302,0.0,-0.01928356048025912,0.5007512520868111,0.501122412361795,1.9346745844268782,1.8874774669940397,0.24448211159519007,98.63453263412467,1205.487165675915,1214.9832356986003,1221.5748047845993,1233.9684505497542
2024-08-12 00:00:08.201367,8.201366894482414,12.97154800598174,77.59451509266911,4.106844741235393,0.0,-0.13080787190480034,0.5007512520868111,0.5175543602548158,1.7611049284206364,0.8878462195130765,0.13624632926970767,98.58028727147868,1224.3435137097033,1210.3075391111327,1226.7060918246543,1230.7092967597491
2024-08-12 00:00:08.301384,8.301383563927322,12.971560632749902,77.59452788487012,4.156928213689483,0.0,-0.01890289269898132,0.5007512520868076,0.501107908357965,1.5581939818936699,1.272797419719304,0.20363399908154606,98.49166603028048,1226.208854708531,1225.892115190628,1220.127846505531,1225.2655545611594
2024-08-12 00:00:08.401400,8.401400233372229,12.971563297501564,77.5945157904502,4.207011686143573,0.0,0.07163015594293455,0.5007512520868076,0.5058484908615569,4.311481806136122,0.4986471150535797,0.25781688314310663,98.5547657511282,1217.293151940249,1222.5025667472848,1210.3480068336569,1217.3141865932075
2024-08-12 00:00:08.501417,8.501416902817137,12.971564041157658,77.5945103910042,4.257095158597663,0.0,-0.3933735198031585,0.5007512520868076,0.6367845338486413,0.18004065669089714,2.100837279086029,0.3690165783319934,98.62771133976656,1206.2190404125151,1218.555442723961,1232.9678926291717,1208.9829417845626
2024-08-12 00:00:08.601434,8.601433572262044,12.97156164126681,77.5944929085455,4.307178631051753,0.0,0.31731439375665144,0.5007512520868183,0.5928239544347609,-2.3429919520518636,-2.0572191892328893,0.4207056966542162,98.51257999740498,1239.0360717400445,1239.9092949773362,1237.0883563654033,1205.799597775753
2024-08-12 00:00:08.701450,8.70145024170695,12.971556524904997,77.59448177889135,4.357262103505843,0.0,-0.04037338465108114,0.5007512520868147,0.5023761804213022,-2.3800406517698014,-1.261088952632987,0.3865902674131123,98.44878799790102,1227.0409463233482,1229.6444376018012,1230.607050146823,1210.766769898422
2024-08-12 00:00:08.801467,8.80146691115186,12.971556249070112,77.59448315170471,4.407345575959933,0.0,0.024700879752912804,0.5007512520868076,0.501360100054914,0.577756564333793,0.03386543498005254,0.3946221924779237,98.7587004025562,1207.854635491335,1213.0666859902315,1230.487550608085,1218.2865009398322
2024-08-12 00:00:08.901484,8.901483580596766,12.971573023758376,77.59447200136721,4.457429048414023,0.0,0.08429329059743991,0.5007512520868076,0.507796391584511,1.4454340554684808,1.5935926302912156,0.40464874470044143,98.59267861068567,1198.7048908729992,1230.4518014727992,1233.8395314110348,1235.4016349799556
2024-08-12 00:00:09.001500,9.001500250041675,12.971581345127571,77.5944675896055,4.507512520868113,0.0,-0.15960884507660872,0.5007512520868147,0.5255728302463908,0.8676505046941585,1.9709435494672969,0.1727082998397048,98.47924864541446,1191.5965168106827,1218.2048821959543,1221.5682424028073,1228.917516947189
